#Ensemble_Gene_Id	Uniprot_id	String_id
14864	R13D7.11	None	None
14865	Y34F4.4	None	None
14866	C51E3.9	None	None
14867	Y71G12B.11	None	None
14868	C51E3.6	None	None
14869	C51E3.7	None	None
14870	C51E3.1	None	None
14871	R13D11.8	None	None
14872	R13D11.9	None	None
14873	F18H3.1	None	None
14874	Y51A2D.21	None	None
14875	Y24D9A.8	None	None
14876	R13D11.3	None	None
14877	R07B7.2	None	None
14878	R13D11.6	None	None
14879	R13D11.4	None	None
14880	Y71G12B.15	None	None
14881	F10A3.16	None	None
14882	F10A3.17	None	None
14883	Y51H1A.3	None	None
14884	F10A3.15	None	None
14885	F10A3.12	None	None
14886	F10A3.13	None	None
14887	F10A3.11	None	None
14888	Y102A5C.25	None	None
14889	T11G6.4	None	None
14890	Y102A5C.27	None	None
14891	Y71G12B.17	None	None
14892	Y102A5C.21	None	None
14893	Y102A5C.23	None	None
14894	T11G6.5	None	None
14895	H23N18.4	None	None
14896	Y105C5B.29	None	None
14897	Y105C5B.28	None	None
14898	Y105C5B.23	None	None
14899	Y105C5B.20	None	None
14900	T02D1.8	None	None
14901	D2013.8	None	None
14902	Y39A1A.18	None	None
14903	Y38H6C.12	None	None
14904	F45H10.1	None	None
14905	D2013.3	None	None
14906	D2013.1	None	None
14907	Y39A1A.17	None	None
14908	D2013.6	None	None
14909	D2013.5	None	None
14910	Y39A1A.13	None	None
14911	Y76B12C.2	None	None
14912	Y71F9AM.8	None	None
14913	F45H10.3	None	None
14914	Y46G5A.35	None	None
14915	ZK154.4	None	None
14916	F45H10.4	None	None
14917	ZK337.1	None	None
14918	ZK455.6	None	None
14919	Y34F4.1	None	None
14920	F45H10.5	None	None
14921	C25A6.1	None	None
14922	M6.11	None	None
14923	Y18D10A.23	None	None
14924	ZC190.1	None	None
14925	Y73C8B.1	None	None
14926	T24A6.2	None	None
14927	Y43F8B.9	None	None
14928	Y116A8C.4	None	None
14929	W09G3.1	None	None
14930	F23F1.10	None	None
14931	E03H4.8	None	None
14932	E03H4.7	None	None
14933	E03H4.5	None	None
14934	E03H4.4	None	None
14935	E03H4.3	None	None
14936	E03H4.2	None	None
14937	ZC190.5	None	None
14938	Y49E10.23	None	None
14939	Y49E10.22	None	None
14940	Y49E10.21	None	None
14941	Y49E10.20	None	None
14942	Y49E10.27	None	None
14943	Y49E10.25	None	None
14944	Y49E10.24	None	None
14945	Y56A3A.7	None	None
14946	Y49E10.29	None	None
14947	ZC190.7	None	None
14948	R07G3.8	None	None
14949	R07G3.9	None	None
14950	W09G3.7	None	None
14951	ZC190.9	None	None
14952	B0213.11	None	None
14953	B0213.10	None	None
14954	B0213.12	None	None
14955	B0213.15	None	None
14956	B0213.14	None	None
14957	B0213.17	None	None
14958	B0213.16	None	None
14959	T26H10.2	None	None
14960	Y20F4.8	None	None
14961	C41D7.1	None	None
14962	C41D7.2	None	None
14963	Y25C1A.11	None	None
14964	F10A3.8	None	None
14965	F41E7.2	None	None
14966	F41E7.3	None	None
14967	F41E7.1	None	None
14968	F41E7.6	None	None
14969	F41E7.7	None	None
14970	F41E7.4	None	None
14971	F41E7.5	None	None
14972	T22D1.17	None	None
14973	F41E7.8	None	None
14974	F41E7.9	None	None
14975	T22D1.12	None	None
14976	T22D1.10	None	None
14977	T22D1.11	None	None
14978	R10E8.3	None	None
14979	E03G2.4	None	None
14980	R10E8.1	None	None
14981	R10E8.6	None	None
14982	R10E8.5	None	None
14983	H23L24.2	None	None
14984	R10E8.8	None	None
14985	Y69F12A.1	None	None
14986	H23L24.1	None	None
14987	Y69F12A.3	None	None
14988	Y69F12A.2	None	None
14989	F32A11.6	None	None
14990	VW02B12L.4	None	None
14991	VW02B12L.2	None	None
14992	VW02B12L.3	None	None
14993	F32A11.7	None	None
14994	R07B7.11	None	None
14995	C49A1.10	None	None
14996	K07A1.20	None	None
14997	R07B7.15	None	None
14998	R07B7.16	None	None
14999	F32E10.7	None	None
15000	F32E10.6	None	None
15001	F32E10.5	None	None
15002	F32E10.2	None	None
15003	F32E10.1	None	None
15004	R04D3.7	None	None
15005	C36E8.6	None	None
15006	C36E8.4	None	None
15007	C36E8.2	None	None
15008	C36E8.3	None	None
15009	F32E10.9	None	None
15010	T27A8.4	None	None
15011	K11G12.5	None	None
15012	Y39G8B.7	None	None
15013	F13A7.8	None	None
15014	F40B1.1	None	None
15015	T27A8.2	None	None
15016	Y51H7C.9	None	None
15017	T27A8.1	None	None
15018	ZK1058.6	None	None
15019	F38A5.14	None	None
15020	F38A5.12	None	None
15021	F38A5.13	None	None
15022	F38A5.10	None	None
15023	F38A5.11	None	None
15024	Y67D8A.3	None	None
15025	Y67D8A.2	None	None
15026	W09G10.1	None	None
15027	Y66D12A.16	None	None
15028	Y66D12A.17	None	None
15029	Y66D12A.14	None	None
15030	Y66D12A.15	None	None
15031	Y66D12A.12	None	None
15032	Y37D8A.3	None	None
15033	Y66D12A.10	None	None
15034	Y66D12A.11	None	None
15035	M6.3	None	None
15036	Y39B6A.22	None	None
15037	C47G2.5	None	None
15038	C47G2.2	None	None
15039	Y39B6A.25	None	None
15040	Y54E10A.14	None	None
15041	K04G11.2	None	None
15042	Y39B6A.29	None	None
15043	R10F2.4	None	None
15044	R10F2.5	None	None
15045	C47G2.8	None	None
15046	K04G11.3	None	None
15047	T07H6.4	None	None
15048	T07H6.5	None	None
15049	C09C7.1	None	None
15050	T07H6.1	None	None
15051	T07H6.3	None	None
15052	Y22D7AL.13	None	None
15053	K04G11.1	None	None
15054	Y1B5A.1	None	None
15055	C13G3.1	None	None
15056	C13G3.2	None	None
15057	C13G3.3	None	None
15058	Y54E10A.15	None	None
15059	C23H5.11	None	None
15060	F58B4.2	None	None
15061	F58B4.3	None	None
15062	F58B4.6	None	None
15063	F58B4.7	None	None
15064	F58B4.4	None	None
15065	F58B4.5	None	None
15066	ZK402.3	None	None
15067	Y80D3A.1	None	None
15068	Y22D7AL.14	None	None
15069	T23B5.3	None	None
15070	Y69A2AR.28	None	None
15071	T23B5.1	None	None
15072	ZC334.9	None	None
15073	T23B5.4	None	None
15074	Y18D10A.8	None	None
15075	Y51H7BR.8	None	None
15076	ZK856.16	None	None
15077	F41D9.3	None	None
15078	F41D9.2	None	None
15079	C25A8.5	None	None
15080	C25A8.2	None	None
15081	Y18D10A.4	None	None
15082	C25A8.1	None	None
15083	T10C6.1	None	None
15084	Y69A2AR.24	None	None
15085	T10C6.3	None	None
15086	T10C6.2	None	None
15087	T10C6.4	None	None
15088	T10C6.7	None	None
15089	F48F7.7	None	None
15090	F48F7.4	None	None
15091	Y18D10A.1	None	None
15092	R186.1	None	None
15093	F49H6.17	None	None
15094	R186.3	None	None
15095	F48F7.5	None	None
15096	F49H6.12	None	None
15097	F49H6.13	None	None
15098	R186.7	None	None
15099	F49H6.11	None	None
15100	T03D3.5	None	None
15101	ZK1037.8	None	None
15102	T03D3.6	None	None
15103	T03D3.1	None	None
15104	T03D3.3	None	None
15105	F48F7.3	None	None
15106	Y26D4A.5	None	None
15107	ZC132.7	None	None
15108	Y39G10AR.18	None	None
15109	Y69A2AR.22	None	None
15110	Y39G10AR.14	None	None
15111	Y39G10AR.15	None	None
15112	Y39G10AR.16	None	None
15113	F48F7.1	None	None
15114	Y39G10AR.11	None	None
15115	F28H1.4	None	None
15116	Y39G10AR.13	None	None
15117	B0034.2	None	None
15118	B0034.3	None	None
15119	B0034.1	None	None
15120	W04A8.4	None	None
15121	B0034.7	None	None
15122	B0034.5	None	None
15123	F02E8.2	None	None
15124	F02E8.3	None	None
15125	F02E8.1	None	None
15126	F02E8.4	None	None
15127	F08C6.5	None	None
15128	F08C6.6	None	None
15129	F28H1.5	None	None
15130	F08C6.1	None	None
15131	F08C6.3	None	None
15132	F59G1.5	None	None
15133	F59G1.4	None	None
15134	H03G16.2	None	None
15135	F59G1.1	None	None
15136	H03G16.4	None	None
15137	F59G1.3	None	None
15138	F59G1.2	None	None
15139	ZK384.1	None	None
15140	F59G1.8	None	None
15141	K06G5.2	None	None
15142	K06G5.3	None	None
15143	F31F4.18	None	None
15144	F31F4.15	None	None
15145	F31F4.14	None	None
15146	F31F4.17	None	None
15147	F31F4.16	None	None
15148	F31F4.11	None	None
15149	W02D7.12	None	None
15150	F31F4.13	None	None
15151	F31F4.12	None	None
15152	C24H12.4	None	None
15153	C24H12.5	None	None
15154	C24H12.6	None	None
15155	C24H12.7	None	None
15156	C24H12.1	None	None
15157	C24H12.2	None	None
15158	M02G9.4	None	None
15159	F25D7.4	None	None
15160	C24H12.8	None	None
15161	M02G9.3	None	None
15162	M02G9.1	None	None
15163	ZK697.3	None	None
15164	M110.9	None	None
15165	F49C12.12	None	None
15166	F37E3.3	None	None
15167	F37E3.2	None	None
15168	F54H12.8	None	None
15169	K07B1.6	None	None
15170	M110.3	None	None
15171	M110.2	None	None
15172	M110.5	None	None
15173	M110.4	None	None
15174	K07B1.7	None	None
15175	F54A5.2	None	None
15176	F54A5.3	None	None
15177	Y41D4B.21	None	None
15178	F54A5.1	None	None
15179	Y41D4B.27	None	None
15180	T27E7.3	None	None
15181	Y41D4B.24	None	None
15182	Y60A3A.25	None	None
15183	Y60A3A.24	None	None
15184	T25B2.4	None	None
15185	C34D4.8	None	None
15186	F56H6.12	None	None
15187	F56H6.13	None	None
15188	Y60A3A.23	None	None
15189	F56H6.11	None	None
15190	ZK1128.7	None	None
15191	W06E11.1	None	None
15192	ZK867.2	None	None
15193	Y65B4BL.1	None	None
15194	F11A10.6	None	None
15195	F11A10.7	None	None
15196	F11A10.2	None	None
15197	F11A10.3	None	None
15198	F11A10.8	None	None
15199	T06E4.4	None	None
15200	T08A9.2	None	None
15201	T08A9.1	None	None
15202	T08A9.7	None	None
15203	Y26D4A.3	None	None
15204	F59A3.7	None	None
15205	T08A9.9	None	None
15206	F27C1.13	None	None
15207	Y39E4A.1	None	None
15208	Y39E4A.3	None	None
15209	Y39E4A.2	None	None
15210	Y18D10A.6	None	None
15211	F44G4.8	None	None
15212	F44G4.3	None	None
15213	F44G4.6	None	None
15214	F44G4.7	None	None
15215	F44G4.4	None	None
15216	F44G4.5	None	None
15217	F36H12.5	None	None
15218	F28C6.6	None	None
15219	F28C6.4	None	None
15220	F28C6.5	None	None
15221	F28C6.2	None	None
15222	F28C6.3	None	None
15223	F28C6.1	None	None
15224	Y53F4A.2	None	None
15225	C44B11.6	None	None
15226	C44B11.4	None	None
15227	C44B11.1	None	None
15228	F28C6.9	None	None
15229	C14A6.8	None	None
15230	K10D3.8	None	None
15231	F36H12.16	None	None
15232	F36H12.17	None	None
15233	F36H12.14	None	None
15234	F36H12.15	None	None
15235	K10D3.2	None	None
15236	F36H12.13	None	None
15237	F36H12.10	None	None
15238	F36H12.11	None	None
15239	F57C2.4	None	None
15240	T27E7.9	None	None
15241	ZK697.12	None	None
15242	ZK697.13	None	None
15243	ZK697.10	None	None
15244	ZK697.11	None	None
15245	T06D4.4	None	None
15246	F57C2.6	None	None
15247	ZK697.14	None	None
15248	W06E11.5	None	None
15249	F43D2.6	None	None
15250	D1081.3	None	None
15251	F43D2.4	None	None
15252	F43D2.3	None	None
15253	C52D10.12	None	None
15254	K08F8.5	None	None
15255	K08F8.7	None	None
15256	K08F8.1	None	None
15257	K08F8.2	None	None
15258	F57C2.1	None	None
15259	Y57G11C.32	None	None
15260	F33A8.9	None	None
15261	F57C2.2	None	None
15262	F33A8.2	None	None
15263	D1081.7	None	None
15264	F33A8.6	None	None
15265	F33A8.7	None	None
15266	F33A8.4	None	None
15267	Y77E11A.6	None	None
15268	C14A6.3	None	None
15269	VZC374L.1	None	None
15270	D1081.4	None	None
15271	C14A6.5	None	None
15272	F26F4.13	None	None
15273	F19C7.8	None	None
15274	T11B7.2	None	None
15275	C14A6.6	None	None
15276	T11B7.1	None	None
15277	F19C7.3	None	None
15278	F19C7.2	None	None
15279	F19C7.1	None	None
15280	C14A6.7	None	None
15281	F19C7.7	None	None
15282	D1081.9	None	None
15283	F19C7.5	None	None
15284	F19C7.4	None	None
15285	W01D2.6	None	None
15286	B0454.1	None	None
15287	B0454.2	None	None
15288	B0454.3	None	None
15289	B0454.4	None	None
15290	B0454.5	None	None
15291	B0454.6	None	None
15292	B0454.7	None	None
15293	B0454.8	None	None
15294	B0454.9	None	None
15295	K06A5.4	None	None
15296	K06A5.2	None	None
15297	K06A5.3	None	None
15298	K06A5.1	None	None
15299	F32D8.14	None	None
15300	F32D8.15	None	None
15301	F32D8.12	None	None
15302	F32D8.13	None	None
15303	F32D8.10	None	None
15304	F32D8.11	None	None
15305	F47G3.2	None	None
15306	F47G3.3	None	None
15307	F47G3.1	None	None
15308	F47G3.4	None	None
15309	F55F8.7	None	None
15310	F55F8.6	None	None
15311	F55F8.4	None	None
15312	F55F8.2	None	None
15313	F55F8.1	None	None
15314	K03D3.11	None	None
15315	ZC581.6	None	None
15316	R07C3.12	None	None
15317	K03D3.12	None	None
15318	F55F8.9	None	None
15319	F55F8.8	None	None
15320	F38A5.5	None	None
15321	F38A5.6	None	None
15322	F38A5.7	None	None
15323	F38A5.2	None	None
15324	F38A5.3	None	None
15325	K03D3.14	None	None
15326	K05C4.9	None	None
15327	F38A5.8	None	None
15328	F38A5.9	None	None
15329	W07B3.2	None	None
15330	T05C3.7	None	None
15331	M05D6.7	None	None
15332	M05D6.6	None	None
15333	M05D6.5	None	None
15334	K08A2.4	None	None
15335	M05D6.3	None	None
15336	M05D6.2	None	None
15337	M05D6.1	None	None
15338	R07C3.13	None	None
15339	T05C3.5	None	None
15340	Y46H3A.5	None	None
15341	M05D6.9	None	None
15342	M05D6.8	None	None
15343	F13G11.1	None	None
15344	F13G11.3	None	None
15345	F13G11.2	None	None
15346	T15B7.4	None	None
15347	Y54F10AM.2	None	None
15348	ZK899.2	None	None
15349	F17H10.4	None	None
15350	T27E7.5	None	None
15351	T26A8.4	None	None
15352	H06O01.3	None	None
15353	T21C9.1	None	None
15354	AH9.6	None	None
15355	ZC404.9	None	None
15356	F31E8.1	None	None
15357	F22B5.10	None	None
15358	F31E8.4	None	None
15359	F31E8.5	None	None
15360	Y77E11A.7	None	None
15361	M01G12.13	None	None
15362	AH9.3	None	None
15363	Y9C9A.7	None	None
15364	B0507.5	None	None
15365	Y110A7A.20	None	None
15366	R07C3.15	None	None
15367	F20D6.1	None	None
15368	B0507.4	None	None
15369	F41H8.2	None	None
15370	F15E6.8	None	None
15371	F41H8.1	None	None
15372	H08M01.2	None	None
15373	F41H8.4	None	None
15374	H08M01.1	None	None
15375	ZC404.1	None	None
15376	Y71H10B.1	None	None
15377	C36B7.8	None	None
15378	Y46E12A.5	None	None
15379	C06A12.3	None	None
15380	C36B7.1	None	None
15381	C36B7.2	None	None
15382	C36B7.3	None	None
15383	C36B7.4	None	None
15384	C36B7.5	None	None
15385	C36B7.6	None	None
15386	C36B7.7	None	None
15387	C29F9.10	None	None
15388	C29F9.11	None	None
15389	C29F9.12	None	None
15390	C29F9.13	None	None
15391	R05C11.2	None	None
15392	R05C11.3	None	None
15393	R05C11.1	None	None
15394	ZC443.6	None	None
15395	R05C11.4	None	None
15396	Y53C10A.6	None	None
15397	F25B3.1	None	None
15398	F09C8.2	None	None
15399	F09C8.1	None	None
15400	C06A12.8	None	None
15401	F56C11.6	None	None
15402	F25B3.2	None	None
15403	F56C11.2	None	None
15404	F56C11.3	None	None
15405	F25B3.5	None	None
15406	Y55F3AR.2	None	None
15407	F25B3.4	None	None
15408	B0281.8	None	None
15409	F15E11.11	None	None
15410	B0281.1	None	None
15411	F15E11.13	None	None
15412	B0281.3	None	None
15413	B0281.4	None	None
15414	B0281.5	None	None
15415	B0281.6	None	None
15416	T12A7.10	None	None
15417	ZK1307.6	None	None
15418	ZK1307.7	None	None
15419	Y57G11C.36	None	None
15420	F07C6.2	None	None
15421	C43H8.2	None	None
15422	F32B4.2	None	None
15423	F07C6.6	None	None
15424	C34B2.11	None	None
15425	H11E01.2	None	None
15426	F32B4.8	None	None
15427	EGAP5.1	None	None
15428	Y54E2A.7	None	None
15429	Y54E2A.4	None	None
15430	Y54E2A.5	None	None
15431	Y54E2A.3	None	None
15432	T21C9.8	None	None
15433	K07G6.1	None	None
15434	T21C9.6	None	None
15435	T21C9.5	None	None
15436	H37N21.1	None	None
15437	T21C9.3	None	None
15438	Y54E2A.8	None	None
15439	T06E4.7	None	None
15440	D2024.8	None	None
15441	F36D3.9	None	None
15442	F36D3.8	None	None
15443	D2024.5	None	None
15444	D2024.4	None	None
15445	D2024.1	None	None
15446	D2024.3	None	None
15447	D2024.2	None	None
15448	K01A11.3	None	None
15449	K01A11.2	None	None
15450	K01A11.1	None	None
15451	W04A8.6	None	None
15452	T08G3.8	None	None
15453	K01A11.4	None	None
15454	ZK721.1	None	None
15455	T11G6.8	None	None
15456	Y32H12A.3	None	None
15457	Y32H12A.2	None	None
15458	Y32H12A.1	None	None
15459	Y63D3A.9	None	None
15460	Y32H12A.7	None	None
15461	Y32H12A.6	None	None
15462	F20A1.9	None	None
15463	F20A1.8	None	None
15464	F20A1.7	None	None
15465	F20A1.6	None	None
15466	F20A1.4	None	None
15467	F20A1.3	None	None
15468	F20A1.2	None	None
15469	F20A1.1	None	None
15470	C33E10.8	None	None
15471	R151.1	None	None
15472	C33E10.2	None	None
15473	C33E10.1	None	None
15474	C33E10.6	None	None
15475	C33E10.5	None	None
15476	F58F9.1	None	None
15477	Y54B9A.1	None	None
15478	ZK1193.4	None	None
15479	F09E10.5	None	None
15480	Y37E3.8	None	None
15481	C33C12.9	None	None
15482	F57C12.2	None	None
15483	ZK829.10	None	None
15484	C33C12.8	None	None
15485	F14H12.8	None	None
15486	F57C12.3	None	None
15487	T19H12.10	None	None
15488	F14H12.6	None	None
15489	F14H12.7	None	None
15490	F14H12.1	None	None
15491	F14H12.2	None	None
15492	F14H12.3	None	None
15493	F21D5.9	None	None
15494	F21D5.8	None	None
15495	Y113G7C.1	None	None
15496	F21D5.4	None	None
15497	F21D5.7	None	None
15498	F21D5.6	None	None
15499	F21D5.1	None	None
15500	Y68A4A.2	None	None
15501	F21D5.3	None	None
15502	F21D5.2	None	None
15503	F27D9.7	None	None
15504	C33C12.3	None	None
15505	F27D9.4	None	None
15506	F27D9.3	None	None
15507	F27D9.2	None	None
15508	F41C6.2	None	None
15509	K08D10.12	None	None
15510	K08D10.13	None	None
15511	K08D10.10	None	None
15512	F58F9.8	None	None
15513	T23H4.1	None	None
15514	K08D10.14	None	None
15515	F27D9.8	None	None
15516	Y17G7B.22	None	None
15517	T06D10.3	None	None
15518	C33C12.7	None	None
15519	Y39D8B.1	None	None
15520	Y40B1B.7	None	None
15521	C01G5.9	None	None
15522	C15B12.4	None	None
15523	F57G4.1	None	None
15524	C01G5.3	None	None
15525	C01G5.2	None	None
15526	C04F1.1	None	None
15527	C01G5.6	None	None
15528	C04F1.3	None	None
15529	C01G5.4	None	None
15530	Y23H5A.4	None	None
15531	C02A12.10	None	None
15532	Y23H5A.7	None	None
15533	Y32F6B.3	None	None
15534	Y23H5A.2	None	None
15535	R02D5.9	None	None
15536	Y23H5A.8	None	None
15537	W01H2.3	None	None
15538	F21A3.11	None	None
15539	ZK1067.3	None	None
15540	ZK1067.2	None	None
15541	ZK1067.5	None	None
15542	ZK1067.7	None	None
15543	T05A7.10	None	None
15544	Y87G2A.7	None	None
15545	F57B10.14	None	None
15546	Y75B8A.7	None	None
15547	T14G12.6	None	None
15548	ZC434.5	None	None
15549	Y53G8AM.2	None	None
15550	R06A4.10	None	None
15551	Y53G8AM.4	None	None
15552	Y53G8AM.7	None	None
15553	Y53G8AM.6	None	None
15554	Y53G8AM.8	None	None
15555	W01H2.2	None	None
15556	ZC434.9	None	None
15557	C56G3.2	None	None
15558	Y105C5A.508	None	None
15559	Y26G10.5	None	None
15560	C33F10.5	None	None
15561	Y62F5A.9	None	None
15562	Y26G10.7	None	None
15563	F17A2.3	None	None
15564	F17A2.1	None	None
15565	F17A2.4	None	None
15566	K06C4.5	None	None
15567	K06C4.4	None	None
15568	K06C4.1	None	None
15569	Y49F6A.5	None	None
15570	K06C4.3	None	None
15571	C33F10.1	None	None
15572	F25H2.6	None	None
15573	F25H2.7	None	None
15574	F25H2.4	None	None
15575	F25H2.5	None	None
15576	F25H2.2	None	None
15577	C33F10.2	None	None
15578	F25H2.1	None	None
15579	Y62E10A.20	None	None
15580	Y49F6A.3	None	None
15581	F58B6.1	None	None
15582	C11G6.2	None	None
15583	F09E10.3	None	None
15584	Y54E5A.7	None	None
15585	K01B6.4	None	None
15586	Y54E5A.5	None	None
15587	T27E7.8	None	None
15588	Y54E5A.2	None	None
15589	Y54E5A.1	None	None
15590	R03D7.8	None	None
15591	R03D7.7	None	None
15592	R03D7.2	None	None
15593	Y54E5A.8	None	None
15594	F55G11.2	None	None
15595	F55G11.1	None	None
15596	W04G5.5	None	None
15597	F55G11.7	None	None
15598	F55G11.6	None	None
15599	F55G11.5	None	None
15600	F55G11.4	None	None
15601	F58B6.2	None	None
15602	Y24F12A.1	None	None
15603	Y24F12A.2	None	None
15604	F55G11.8	None	None
15605	T26E3.6	None	None
15606	ZC101.3	None	None
15607	F13A2.8	None	None
15608	F13A2.9	None	None
15609	F13A2.6	None	None
15610	T04C9.4	None	None
15611	F13A2.4	None	None
15612	F13A2.5	None	None
15613	F13A2.2	None	None
15614	F13A2.3	None	None
15615	F13A2.1	None	None
15616	F22B3.10	None	None
15617	Y6G8.5	None	None
15618	Y6G8.6	None	None
15619	Y49E10.1	None	None
15620	Y87G2A.3	None	None
15621	Y6G8.2	None	None
15622	Y6G8.3	None	None
15623	F12A10.9	None	None
15624	Y6G8.8	None	None
15625	Y6G8.9	None	None
15626	ZC395.8	None	None
15627	Y70D2A.1	None	None
15628	ZC204.9	None	None
15629	Y39A3B.3	None	None
15630	H24G06.1	None	None
15631	Y113G7B.1	None	None
15632	C54G10.4	None	None
15633	Y113G7B.2	None	None
15634	C54G10.2	None	None
15635	C54G10.3	None	None
15636	Y113G7B.7	None	None
15637	C54G10.1	None	None
15638	4R79.2	None	None
15639	F39H2.4	None	None
15640	F39H2.1	None	None
15641	F39H2.3	None	None
15642	F39H2.2	None	None
15643	ZK1010.2	None	None
15644	Y50E8A.12	None	None
15645	Y50E8A.10	None	None
15646	Y50E8A.11	None	None
15647	Y50E8A.16	None	None
15648	M01G5.3	None	None
15649	R07E5.4	None	None
15650	R06C7.2	None	None
15651	Y59A8B.8	None	None
15652	R160.10	None	None
15653	C49G9.2	None	None
15654	C49G9.1	None	None
15655	F52B5.1	None	None
15656	F52B5.3	None	None
15657	F52B5.2	None	None
15658	F17C8.2	None	None
15659	F17C8.3	None	None
15660	F17C8.1	None	None
15661	F17C8.6	None	None
15662	F17C8.7	None	None
15663	F17C8.4	None	None
15664	F17C8.5	None	None
15665	F17C8.9	None	None
15666	ZK1010.9	None	None
15667	K08C7.1	None	None
15668	K08C7.4	None	None
15669	K08C7.5	None	None
15670	K08C7.6	None	None
15671	K08C7.7	None	None
15672	W01B6.2	None	None
15673	F52C9.1	None	None
15674	F52C9.7	None	None
15675	R06C7.9	None	None
15676	Y51H4A.935	None	None
15677	F54D5.12	None	None
15678	Y40H4A.2	None	None
15679	F54D5.14	None	None
15680	C53D6.4	None	None
15681	C53D6.5	None	None
15682	C53D6.6	None	None
15683	C53D6.7	None	None
15684	F54D5.17	None	None
15685	C53D6.2	None	None
15686	C53D6.3	None	None
15687	C53D6.8	None	None
15688	Y51H4A.936	None	None
15689	F57F5.1	None	None
15690	K07E12.2	None	None
15691	Y87G2A.9	None	None
15692	H15N14.1	None	None
15693	W08G11.4	None	None
15694	Y47G6A.2	None	None
15695	Y51H4A.937	None	None
15696	Y68A4B.1	None	None
15697	T06C12.2	None	None
15698	R03C1.1	None	None
15699	F46A8.3	None	None
15700	C27D6.11	None	None
15701	C27D6.12	None	None
15702	T20F10.5	None	None
15703	Y11D7A.4	None	None
15704	C47E12.9	None	None
15705	T20F10.1	None	None
15706	C50F2.10	None	None
15707	Y47G6A.3	None	None
15708	T20F10.2	None	None
15709	C47E12.2	None	None
15710	C47E12.3	None	None
15711	C47E12.6	None	None
15712	C47E12.5	None	None
15713	F26D10.13	None	None
15714	F26D10.12	None	None
15715	F26D10.11	None	None
15716	F26D10.10	None	None
15717	K09C6.1	None	None
15718	Y43F4B.7	None	None
15719	F45E4.11	None	None
15720	T23B12.1	None	None
15721	Y60A3A.31	None	None
15722	F28F9.2	None	None
15723	F28F9.3	None	None
15724	F33G12.6	None	None
15725	ZC204.1	None	None
15726	F47C10.4	None	None
15727	F28F9.4	None	None
15728	F33G12.3	None	None
15729	F31E3.12	None	None
15730	C49F5.2	None	None
15731	C49F5.3	None	None
15732	C49F5.5	None	None
15733	C49F5.6	None	None
15734	C49F5.7	None	None
15735	C49F5.8	None	None
15736	T28F2.7	None	None
15737	W08G11.3	None	None
15738	ZC204.2	None	None
15739	F36D1.23	None	None
15740	K08B5.1	None	None
15741	K08B5.2	None	None
15742	W01B6.4	None	None
15743	C29F9.2	None	None
15744	C29F9.3	None	None
15745	F35E12.6	None	None
15746	C29F9.1	None	None
15747	C29F9.6	None	None
15748	C29F9.7	None	None
15749	C29F9.4	None	None
15750	C29F9.5	None	None
15751	Y62E10A.8	None	None
15752	C29F9.8	None	None
15753	C29F9.9	None	None
15754	F35E12.8	None	None
15755	F35E12.9	None	None
15756	K05F6.9	None	None
15757	K05F6.8	None	None
15758	ZC204.3	None	None
15759	Y57A10A.1	None	None
15760	Y54G2A.20	None	None
15761	Y57A10A.3	None	None
15762	W08G11.1	None	None
15763	Y57A10A.4	None	None
15764	T01E8.8	None	None
15765	W02B12.8	None	None
15766	T06C12.3	None	None
15767	C03B8.3	None	None
15768	W01C8.6	None	None
15769	W01C8.4	None	None
15770	K08C9.6	None	None
15771	K08C9.7	None	None
15772	K08C9.4	None	None
15773	K08C9.5	None	None
15774	F32D1.11	None	None
15775	F32D1.10	None	None
15776	K08C9.1	None	None
15777	C17H12.10	None	None
15778	C17H12.11	None	None
15779	C17H12.12	None	None
15780	C17H12.13	None	None
15781	C16D2.1	None	None
15782	T06E6.15	None	None
15783	C16D2.3	None	None
15784	C16D2.2	None	None
15785	F28E10.4	None	None
15786	C07F11.2	None	None
15787	C07F11.1	None	None
15788	T28F2.3	None	None
15789	T19H5.3	None	None
15790	ZC204.6	None	None
15791	W09C2.7	None	None
15792	T08G11.1	None	None
15793	M199.2	None	None
15794	K11G12.3	None	None
15795	Y39G8B.9	None	None
15796	ZK354.11	None	None
15797	Y48G1BM.8	None	None
15798	T19H5.7	None	None
15799	C18F3.2	None	None
15800	C18F3.4	None	None
15801	Y40B10A.6	None	None
15802	T06E4.10	None	None
15803	T06E4.11	None	None
15804	ZC204.7	None	None
15805	ZK1127.1	None	None
15806	T04C9.1	None	None
15807	M199.3	None	None
15808	F47E1.17	None	None
15809	R08F11.2	None	None
15810	F22E5.9	None	None
15811	F22E5.8	None	None
15812	Y116A8A.4	None	None
15813	Y80D3A.16	None	None
15814	Y116A8A.2	None	None
15815	Y116A8A.3	None	None
15816	F22E5.1	None	None
15817	F22E5.3	None	None
15818	F22E5.2	None	None
15819	F22E5.4	None	None
15820	F22E5.7	None	None
15821	F22E5.6	None	None
15822	Y45G12B.1	None	None
15823	T24E12.8	None	None
15824	R08F11.3	None	None
15825	F25E5.14	None	None
15826	F59A2.5	None	None
15827	F25E5.16	None	None
15828	K03H9.3	None	None
15829	F25E5.10	None	None
15830	F59A2.1	None	None
15831	F25E5.12	None	None
15832	F25E5.13	None	None
15833	ZK742.3	None	None
15834	F38E9.4	None	None
15835	C24B9.9	None	None
15836	C24B9.8	None	None
15837	T07D10.4	None	None
15838	ZK742.6	None	None
